time,symbol,open,high,low,close,volume
2016-12-13,VNM,64.37,65.0,63.07,63.07,1451120.0
2016-12-14,VNM,63.07,63.65,62.59,62.98,1192770.0
2016-12-15,VNM,62.78,62.83,61.1,61.44,2740830.0
2016-12-16,VNM,61.63,62.54,61.63,62.54,1677380.0
2016-12-17,VNM,61.63,62.54,61.63,62.54,1677380.0
2016-12-18,VNM,61.63,62.54,61.63,62.54,1677380.0
2016-12-19,VNM,62.83,63.02,61.87,62.01,618600.0
2016-12-20,VNM,61.87,61.96,59.85,59.99,3022290.0
2016-12-21,VNM,59.7,61.0,58.5,60.71,2363690.0
2016-12-22,VNM,60.71,61.15,59.27,59.27,1433510.0
2016-12-23,VNM,59.22,59.7,58.55,59.7,1446200.0
2016-12-24,VNM,59.22,59.7,58.55,59.7,1446200.0
2016-12-25,VNM,59.22,59.7,58.55,59.7,1446200.0
2016-12-26,VNM,59.7,59.94,58.79,58.98,625660.0
2016-12-27,VNM,58.93,60.28,58.79,60.18,1728320.0
2016-12-28,VNM,60.66,61.05,60.18,60.66,1060440.0
2016-12-29,VNM,62.59,62.59,61.77,61.92,1999150.0
2016-12-30,VNM,61.92,61.92,60.38,60.47,1065850.0
2016-12-31,VNM,61.92,61.92,60.38,60.47,1065850.0
2017-01-01,VNM,61.92,61.92,60.38,60.47,1065850.0
2017-01-02,VNM,61.92,61.92,60.38,60.47,1065850.0
2017-01-03,VNM,60.47,61.15,60.47,61.0,652370.0
2017-01-04,VNM,61.39,61.44,61.05,61.1,659370.0
2017-01-05,VNM,61.19,61.19,60.76,61.0,822360.0
2017-01-06,VNM,61.0,61.44,60.66,60.66,1371760.0
2017-01-07,VNM,61.0,61.44,60.66,60.66,1371760.0
2017-01-08,VNM,61.0,61.44,60.66,60.66,1371760.0
2017-01-09,VNM,61.0,61.05,60.66,60.66,911300.0
2017-01-10,VNM,60.66,60.9,60.66,60.71,915320.0
2017-01-11,VNM,60.81,61.24,60.76,61.15,838220.0
2017-01-12,VNM,61.15,61.34,60.95,61.15,474780.0
2017-01-13,VNM,61.15,61.29,60.9,61.1,612600.0
2017-01-14,VNM,61.15,61.29,60.9,61.1,612600.0
2017-01-15,VNM,61.15,61.29,60.9,61.1,612600.0
2017-01-16,VNM,61.15,61.19,60.86,60.9,602630.0
2017-01-17,VNM,61.0,61.0,60.71,60.71,582380.0
2017-01-18,VNM,60.66,60.76,60.28,60.66,852000.0
2017-01-19,VNM,60.81,60.81,60.62,60.66,862790.0
2017-01-20,VNM,60.66,61.77,60.66,61.15,1594930.0
2017-01-21,VNM,60.66,61.77,60.66,61.15,1594930.0
2017-01-22,VNM,60.66,61.77,60.66,61.15,1594930.0
2017-01-23,VNM,61.15,62.16,61.15,61.63,1825560.0
2017-01-24,VNM,62.11,62.2,61.63,61.63,932170.0
2017-01-25,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-01-26,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-01-27,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-01-28,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-01-29,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-01-30,VNM,61.63,62.2,61.63,62.11,1485910.0
2017-02-02,VNM,62.35,64.23,62.11,64.03,1700550.0
2017-02-03,VNM,64.95,65.91,64.28,64.47,1608110.0
2017-02-04,VNM,64.95,65.91,64.28,64.47,1608110.0
2017-02-05,VNM,64.95,65.91,64.28,64.47,1608110.0
2017-02-06,VNM,64.56,64.61,63.94,64.13,1331990.0
2017-02-07,VNM,64.13,64.66,63.79,64.42,738710.0
2017-02-08,VNM,64.42,64.71,64.28,64.47,448850.0
2017-02-09,VNM,64.66,64.76,64.52,64.56,814060.0
2017-02-10,VNM,64.56,64.56,64.37,64.42,2093370.0
2017-02-11,VNM,64.56,64.56,64.37,64.42,2093370.0
2017-02-12,VNM,64.56,64.56,64.37,64.42,2093370.0
2017-02-13,VNM,64.42,64.52,64.23,64.42,694280.0
2017-02-14,VNM,64.42,64.47,63.89,63.99,673070.0
2017-02-15,VNM,64.03,64.13,63.94,64.03,862020.0
2017-02-16,VNM,64.03,64.23,63.36,63.55,666900.0
2017-02-17,VNM,63.55,63.6,62.49,62.59,953520.0
2017-02-18,VNM,63.55,63.6,62.49,62.59,953520.0
2017-02-19,VNM,63.55,63.6,62.49,62.59,953520.0
2017-02-20,VNM,62.59,62.88,62.59,62.59,484790.0
2017-02-21,VNM,62.59,63.22,62.25,62.73,817670.0
2017-02-22,VNM,62.73,63.17,62.69,62.78,590120.0
2017-02-23,VNM,62.78,62.83,62.16,62.73,613250.0
2017-02-24,VNM,62.59,63.5,62.35,63.5,1319730.0
2017-02-25,VNM,62.59,63.5,62.35,63.5,1319730.0
2017-02-26,VNM,62.59,63.5,62.35,63.5,1319730.0
2017-02-27,VNM,63.55,63.84,63.46,63.46,759760.0
2017-02-28,VNM,63.46,63.5,63.02,63.26,769690.0
2017-03-01,VNM,62.93,63.41,62.93,62.98,587180.0
2017-03-02,VNM,62.98,62.98,62.45,62.45,482040.0
2017-03-03,VNM,62.45,62.64,62.25,62.54,508470.0
2017-03-04,VNM,62.45,62.64,62.25,62.54,508470.0
2017-03-05,VNM,62.45,62.64,62.25,62.54,508470.0
2017-03-06,VNM,62.45,63.07,62.35,63.02,736590.0
2017-03-07,VNM,62.59,62.98,62.54,62.59,444700.0
2017-03-08,VNM,62.59,63.36,62.59,62.88,639360.0
2017-03-09,VNM,63.02,63.02,62.78,62.83,409260.0
2017-03-10,VNM,62.83,62.88,62.54,62.54,427360.0
2017-03-11,VNM,62.83,62.88,62.54,62.54,427360.0
2017-03-12,VNM,62.83,62.88,62.54,62.54,427360.0
2017-03-13,VNM,62.59,62.88,62.45,62.45,342480.0
2017-03-14,VNM,62.49,63.02,62.49,62.93,489770.0
2017-03-15,VNM,62.98,64.03,62.93,64.03,1182810.0
2017-03-16,VNM,64.03,64.71,64.03,64.52,905990.0
2017-03-17,VNM,64.56,64.81,64.32,64.52,1035520.0
2017-03-18,VNM,64.56,64.81,64.32,64.52,1035520.0
2017-03-19,VNM,64.56,64.81,64.32,64.52,1035520.0
2017-03-20,VNM,64.13,64.9,63.75,64.47,730260.0
2017-03-21,VNM,64.28,65.48,64.28,65.29,819240.0
2017-03-22,VNM,65.14,66.78,65.14,65.77,1472340.0
2017-03-23,VNM,65.77,67.6,65.77,67.5,2051790.0
2017-03-24,VNM,67.79,68.37,67.74,68.22,1083750.0
2017-03-25,VNM,67.79,68.37,67.74,68.22,1083750.0
2017-03-26,VNM,67.79,68.37,67.74,68.22,1083750.0
2017-03-27,VNM,68.8,69.23,68.13,68.37,1066240.0
2017-03-28,VNM,68.7,68.85,66.92,67.79,1026200.0
2017-03-29,VNM,67.45,68.37,67.4,68.27,773630.0
2017-03-30,VNM,68.27,69.33,68.27,69.33,1175100.0
2017-03-31,VNM,69.67,69.86,68.99,68.99,1382240.0
2017-04-01,VNM,69.67,69.86,68.99,68.99,1382240.0
2017-04-02,VNM,69.67,69.86,68.99,68.99,1382240.0
2017-04-03,VNM,68.99,69.62,68.99,69.47,802030.0
2017-04-04,VNM,69.47,69.47,69.14,69.33,1063990.0
2017-04-05,VNM,69.09,69.33,68.61,69.04,788830.0
2017-04-06,VNM,69.09,69.33,68.61,69.04,788830.0
2017-04-07,VNM,68.22,68.94,68.03,68.66,905370.0
2017-04-08,VNM,68.22,68.94,68.03,68.66,905370.0
2017-04-09,VNM,68.22,68.94,68.03,68.66,905370.0
2017-04-10,VNM,68.66,68.75,68.32,68.66,604270.0
2017-04-11,VNM,68.66,69.19,68.61,69.09,465400.0
2017-04-12,VNM,69.33,69.52,69.04,69.33,758300.0
2017-04-13,VNM,69.09,69.28,68.9,68.9,322970.0
2017-04-14,VNM,68.66,68.85,67.79,68.22,622350.0
2017-04-15,VNM,68.66,68.85,67.79,68.22,622350.0
2017-04-16,VNM,68.66,68.85,67.79,68.22,622350.0
2017-04-17,VNM,67.74,68.66,67.74,68.37,884170.0
2017-04-18,VNM,68.42,69.62,68.37,69.52,1900380.0
2017-04-19,VNM,69.52,70.24,69.52,70.0,968630.0
2017-04-20,VNM,70.05,70.05,69.62,69.76,427660.0
2017-04-21,VNM,69.76,69.96,69.43,69.67,445370.0
2017-04-22,VNM,69.76,69.96,69.43,69.67,445370.0
2017-04-23,VNM,69.76,69.96,69.43,69.67,445370.0
2017-04-24,VNM,69.43,69.67,69.09,69.33,562400.0
2017-04-25,VNM,69.23,69.23,68.8,69.04,472730.0
2017-04-26,VNM,69.04,69.28,68.61,69.28,272660.0
2017-04-27,VNM,69.43,70.53,69.23,70.53,1185660.0
2017-04-28,VNM,70.78,71.54,70.63,71.26,1414090.0
2017-04-29,VNM,70.78,71.54,70.63,71.26,1414090.0
2017-04-30,VNM,70.78,71.54,70.63,71.26,1414090.0
2017-05-01,VNM,70.78,71.54,70.63,71.26,1414090.0
2017-05-02,VNM,70.78,71.54,70.63,71.26,1414090.0
2017-05-03,VNM,71.31,71.59,71.31,71.4,879460.0
2017-05-04,VNM,71.74,72.72,71.55,72.48,999850.0
2017-05-05,VNM,71.99,72.38,71.55,71.55,524400.0
2017-05-06,VNM,71.99,72.38,71.55,71.55,524400.0
2017-05-07,VNM,71.99,72.38,71.55,71.55,524400.0
2017-05-08,VNM,71.55,71.6,70.82,71.21,813270.0
2017-05-09,VNM,71.16,71.16,69.94,70.28,937160.0
2017-05-10,VNM,70.08,71.01,69.94,70.47,643400.0
2017-05-11,VNM,70.67,70.67,70.23,70.52,465950.0
2017-05-12,VNM,70.52,70.91,70.33,70.67,594730.0
2017-05-13,VNM,70.52,70.91,70.33,70.67,594730.0
2017-05-14,VNM,70.52,70.91,70.33,70.67,594730.0
2017-05-15,VNM,70.77,70.91,69.99,70.23,820620.0
2017-05-16,VNM,70.28,70.47,70.04,70.04,531270.0
2017-05-17,VNM,70.04,71.99,70.04,71.74,1231010.0
2017-05-18,VNM,70.52,71.5,70.52,71.26,580440.0
2017-05-19,VNM,71.26,72.23,71.11,72.18,816280.0
2017-05-20,VNM,71.26,72.23,71.11,72.18,816280.0
2017-05-21,VNM,71.26,72.23,71.11,72.18,816280.0
2017-05-22,VNM,72.18,73.4,72.13,73.35,1210850.0
2017-05-23,VNM,73.35,74.18,73.35,73.94,730180.0
2017-05-24,VNM,73.94,74.14,73.21,73.94,702140.0
2017-05-25,VNM,73.94,73.94,73.06,73.21,619520.0
2017-05-26,VNM,72.96,74.18,72.96,74.18,427910.0
2017-05-27,VNM,72.96,74.18,72.96,74.18,427910.0
2017-05-28,VNM,72.96,74.18,72.96,74.18,427910.0
2017-05-29,VNM,74.18,74.33,73.89,74.04,356250.0
2017-05-30,VNM,73.89,73.99,72.87,73.06,460930.0
2017-05-31,VNM,73.21,74.33,73.01,73.06,1328060.0
2017-06-01,VNM,73.7,74.14,73.26,74.14,597180.0
2017-06-02,VNM,73.7,74.18,73.31,73.65,496020.0
2017-06-03,VNM,73.7,74.18,73.31,73.65,496020.0
2017-06-04,VNM,73.7,74.18,73.31,73.65,496020.0
2017-06-05,VNM,73.65,75.89,73.65,75.01,749080.0
2017-06-06,VNM,75.16,75.55,75.01,75.26,239400.0
2017-06-07,VNM,75.4,75.45,74.67,75.16,740420.0
2017-06-08,VNM,75.16,75.16,74.87,74.96,207740.0
2017-06-09,VNM,75.11,75.16,74.92,75.01,329670.0
2017-06-10,VNM,75.11,75.16,74.92,75.01,329670.0
2017-06-11,VNM,75.11,75.16,74.92,75.01,329670.0
2017-06-12,VNM,75.01,75.06,74.43,74.53,505720.0
2017-06-13,VNM,74.48,74.48,73.99,74.33,636190.0
2017-06-14,VNM,74.33,75.01,74.28,74.92,536000.0
2017-06-15,VNM,74.92,75.31,74.82,75.06,414540.0
2017-06-16,VNM,75.65,75.65,74.67,74.67,1161370.0
2017-06-17,VNM,75.65,75.65,74.67,74.67,1161370.0
2017-06-18,VNM,75.65,75.65,74.67,74.67,1161370.0
2017-06-19,VNM,74.77,75.36,74.72,75.36,740530.0
2017-06-20,VNM,75.36,75.36,74.53,74.67,894760.0
2017-06-21,VNM,74.48,75.06,73.94,75.06,912700.0
2017-06-22,VNM,74.72,75.06,74.57,74.62,244120.0
2017-06-23,VNM,74.62,74.72,74.48,74.67,344920.0
2017-06-24,VNM,74.62,74.72,74.48,74.67,344920.0
2017-06-25,VNM,74.62,74.72,74.48,74.67,344920.0
2017-06-26,VNM,74.67,74.92,74.33,74.87,267450.0
2017-06-27,VNM,74.87,75.01,74.82,74.92,542230.0
2017-06-28,VNM,74.92,75.89,74.92,75.84,918320.0
2017-06-29,VNM,75.89,76.09,75.55,75.55,312720.0
2017-06-30,VNM,75.55,77.06,75.55,76.92,1344660.0
2017-07-01,VNM,75.55,77.06,75.55,76.92,1344660.0
2017-07-02,VNM,75.55,77.06,75.55,76.92,1344660.0
2017-07-03,VNM,77.11,77.11,76.48,76.62,562340.0
2017-07-04,VNM,76.58,76.58,76.18,76.38,324350.0
2017-07-05,VNM,76.18,76.48,76.09,76.43,438550.0
2017-07-06,VNM,76.87,77.21,76.48,76.87,549800.0
2017-07-07,VNM,77.11,77.11,75.26,75.26,976360.0
2017-07-08,VNM,77.11,77.11,75.26,75.26,976360.0
2017-07-09,VNM,77.11,77.11,75.26,75.26,976360.0
2017-07-10,VNM,75.26,75.5,73.79,74.04,992910.0
2017-07-11,VNM,74.04,74.67,74.04,74.67,518150.0
2017-07-12,VNM,75.06,76.09,74.57,75.84,541660.0
2017-07-13,VNM,76.62,76.62,76.14,76.28,500840.0
2017-07-14,VNM,76.28,76.28,75.65,75.7,690430.0
2017-07-15,VNM,76.28,76.28,75.65,75.7,690430.0
2017-07-16,VNM,76.28,76.28,75.65,75.7,690430.0
2017-07-17,VNM,75.16,75.65,73.99,74.14,553330.0
2017-07-18,VNM,74.18,74.67,73.7,74.18,637870.0
2017-07-19,VNM,74.67,75.36,74.53,74.67,375820.0
2017-07-20,VNM,74.18,74.62,74.14,74.18,727990.0
2017-07-21,VNM,73.79,74.18,73.79,73.94,464940.0
2017-07-22,VNM,73.79,74.18,73.79,73.94,464940.0
2017-07-23,VNM,73.79,74.18,73.79,73.94,464940.0
2017-07-24,VNM,73.74,74.18,73.21,74.09,704570.0
2017-07-25,VNM,73.94,74.18,73.79,74.09,175170.0
2017-07-26,VNM,74.18,75.01,74.14,74.67,338260.0
2017-07-27,VNM,74.67,74.67,74.53,74.62,214220.0
2017-07-28,VNM,74.62,74.72,74.62,74.67,342150.0
2017-07-29,VNM,74.62,74.72,74.62,74.67,342150.0
2017-07-30,VNM,74.62,74.72,74.62,74.67,342150.0
2017-07-31,VNM,74.67,74.67,74.43,74.48,682960.0
2017-08-01,VNM,74.48,74.48,73.74,73.74,811580.0
2017-08-02,VNM,73.74,74.43,73.74,74.38,1066000.0
2017-08-03,VNM,74.77,75.31,74.67,75.16,702810.0
2017-08-04,VNM,75.16,75.31,75.06,75.16,290860.0
2017-08-05,VNM,75.16,75.31,75.06,75.16,290860.0
2017-08-06,VNM,75.16,75.31,75.06,75.16,290860.0
2017-08-07,VNM,75.16,75.16,74.67,75.01,384100.0
2017-08-08,VNM,75.01,75.01,74.09,74.18,1197600.0
2017-08-09,VNM,74.18,74.18,72.43,73.21,1116820.0
2017-08-10,VNM,73.21,74.09,73.21,73.94,392360.0
2017-08-11,VNM,73.94,74.18,73.21,73.94,691600.0
2017-08-12,VNM,73.94,74.18,73.21,73.94,691600.0
2017-08-13,VNM,73.94,74.18,73.21,73.94,691600.0
2017-08-14,VNM,74.19,74.19,73.84,74.04,927460.0
2017-08-15,VNM,74.04,74.19,73.44,73.44,537150.0
2017-08-16,VNM,73.3,73.3,72.26,72.95,427170.0
2017-08-17,VNM,72.95,73.74,72.7,73.59,842250.0
2017-08-18,VNM,73.25,73.89,73.25,73.79,355880.0
2017-08-19,VNM,73.25,73.89,73.25,73.79,355880.0
2017-08-20,VNM,73.25,73.89,73.25,73.79,355880.0
2017-08-21,VNM,73.84,73.84,73.64,73.64,247430.0
2017-08-22,VNM,73.69,73.69,73.3,73.44,418410.0
2017-08-23,VNM,73.4,73.44,73.1,73.44,403240.0
2017-08-24,VNM,73.25,73.44,73.25,73.35,244450.0
2017-08-25,VNM,73.44,73.44,73.25,73.44,274610.0
2017-08-26,VNM,73.44,73.44,73.25,73.44,274610.0
2017-08-27,VNM,73.44,73.44,73.25,73.44,274610.0
2017-08-28,VNM,73.44,73.44,73.05,73.35,323280.0
2017-08-29,VNM,73.2,73.35,72.9,72.95,670760.0
2017-08-30,VNM,72.95,73.25,72.95,73.2,515460.0
2017-08-31,VNM,73.44,74.43,73.35,73.4,591080.0
2017-09-01,VNM,73.64,74.93,73.64,74.93,549830.0
2017-09-02,VNM,73.64,74.93,73.64,74.93,549830.0
2017-09-03,VNM,73.64,74.93,73.64,74.93,549830.0
2017-09-04,VNM,73.64,74.93,73.64,74.93,549830.0
2017-09-05,VNM,74.93,75.57,74.73,75.47,860140.0
2017-09-06,VNM,75.37,75.37,74.53,74.68,325420.0
2017-09-07,VNM,74.53,74.53,73.89,73.94,433550.0
2017-09-08,VNM,73.69,73.99,73.59,73.74,303590.0
2017-09-09,VNM,73.69,73.99,73.59,73.74,303590.0
2017-09-10,VNM,73.69,73.99,73.59,73.74,303590.0
2017-09-11,VNM,73.74,73.74,73.3,73.4,664250.0
2017-09-12,VNM,73.1,73.44,73.05,73.25,676440.0
2017-09-13,VNM,73.3,73.3,73.2,73.3,991330.0
2017-09-14,VNM,73.2,73.4,73.2,73.35,805690.0
2017-09-15,VNM,73.15,73.35,73.0,73.2,1520080.0
2017-09-16,VNM,73.15,73.35,73.0,73.2,1520080.0
2017-09-17,VNM,73.15,73.35,73.0,73.2,1520080.0
2017-09-18,VNM,72.95,74.19,72.95,73.69,555240.0
2017-09-19,VNM,73.69,73.79,73.4,73.4,343070.0
2017-09-20,VNM,73.4,73.79,73.2,73.64,367110.0
2017-09-21,VNM,73.44,73.44,73.2,73.2,741410.0
2017-09-22,VNM,73.2,73.44,73.05,73.05,353760.0
2017-09-23,VNM,73.2,73.44,73.05,73.05,353760.0
2017-09-24,VNM,73.2,73.44,73.05,73.05,353760.0
2017-09-25,VNM,73.05,73.2,72.8,73.2,254360.0
2017-09-26,VNM,73.2,73.49,73.05,73.25,338160.0
2017-09-27,VNM,73.2,73.44,73.15,73.2,310820.0
2017-09-28,VNM,73.2,73.69,73.15,73.69,440360.0
2017-09-29,VNM,73.69,74.68,73.64,73.79,996610.0
2017-09-30,VNM,73.69,74.68,73.64,73.79,996610.0
2017-10-01,VNM,73.69,74.68,73.64,73.79,996610.0
2017-10-02,VNM,73.74,73.94,73.4,73.44,297110.0
2017-10-03,VNM,73.49,73.49,73.05,73.15,634960.0
2017-10-04,VNM,73.1,73.44,73.05,73.44,305930.0
2017-10-05,VNM,73.49,73.99,73.35,73.69,465810.0
2017-10-06,VNM,73.99,74.33,73.69,73.69,910760.0
2017-10-07,VNM,73.99,74.33,73.69,73.69,910760.0
2017-10-08,VNM,73.99,74.33,73.69,73.69,910760.0
2017-10-09,VNM,73.69,73.79,73.25,73.64,146010.0
2017-10-10,VNM,73.3,73.59,73.3,73.44,396010.0
2017-10-11,VNM,73.44,73.59,73.3,73.44,626740.0
2017-10-12,VNM,73.44,73.49,73.2,73.2,397590.0
2017-10-13,VNM,73.2,73.89,73.2,73.89,500040.0
2017-10-14,VNM,73.2,73.89,73.2,73.89,500040.0
2017-10-15,VNM,73.2,73.89,73.2,73.89,500040.0
2017-10-16,VNM,74.14,74.24,73.49,73.49,681780.0
2017-10-17,VNM,73.49,73.79,73.44,73.74,398020.0
2017-10-18,VNM,73.69,73.99,73.69,73.69,385670.0
2017-10-19,VNM,73.69,73.69,73.44,73.59,387120.0
2017-10-20,VNM,73.49,73.59,73.44,73.44,260000.0
2017-10-21,VNM,73.49,73.59,73.44,73.44,260000.0
2017-10-22,VNM,73.49,73.59,73.44,73.44,260000.0
2017-10-23,VNM,73.44,73.44,73.1,73.2,589480.0
2017-10-24,VNM,73.15,73.69,73.0,73.69,676220.0
2017-10-25,VNM,73.69,74.48,73.69,74.43,904450.0
2017-10-26,VNM,74.48,75.13,74.48,75.08,974570.0
2017-10-27,VNM,75.18,75.37,75.08,75.37,768310.0
2017-10-28,VNM,75.18,75.37,75.08,75.37,768310.0
2017-10-29,VNM,75.18,75.37,75.08,75.37,768310.0
2017-10-30,VNM,75.47,75.47,74.98,75.13,557510.0
2017-10-31,VNM,75.13,75.13,74.68,74.68,962120.0
2017-11-01,VNM,74.68,76.91,74.68,76.66,1499790.0
2017-11-02,VNM,76.66,78.04,76.26,77.1,1117310.0
2017-11-03,VNM,77.1,77.15,75.92,76.76,469800.0
2017-11-04,VNM,77.1,77.15,75.92,76.76,469800.0
2017-11-05,VNM,77.1,77.15,75.92,76.76,469800.0
2017-11-06,VNM,76.76,78.14,76.76,78.14,1120090.0
2017-11-07,VNM,78.14,78.39,77.65,78.04,561000.0
2017-11-08,VNM,78.04,79.43,78.04,79.23,2431670.0
2017-11-09,VNM,79.23,80.62,78.79,80.37,2051860.0
2017-11-10,VNM,80.27,85.96,80.12,85.96,9270450.0
2017-11-11,VNM,80.27,85.96,80.12,85.96,9270450.0
2017-11-12,VNM,80.27,85.96,80.12,85.96,9270450.0
2017-11-13,VNM,86.55,91.6,86.06,91.25,4495140.0
2017-11-14,VNM,89.52,90.11,86.55,89.02,1489540.0
2017-11-15,VNM,86.95,91.0,86.95,89.91,1215870.0
2017-11-16,VNM,89.52,91.0,89.12,90.61,637980.0
2017-11-17,VNM,90.61,90.95,90.11,90.61,645550.0
2017-11-18,VNM,90.61,90.95,90.11,90.61,645550.0
2017-11-19,VNM,90.61,90.95,90.11,90.61,645550.0
2017-11-20,VNM,90.46,92.78,89.77,92.49,964830.0
2017-11-21,VNM,92.49,96.79,92.49,93.48,1128220.0
2017-11-22,VNM,93.38,93.48,89.02,91.45,1829730.0
2017-11-23,VNM,91.45,93.48,90.06,91.45,664960.0
2017-11-24,VNM,89.77,91.99,89.57,91.5,678800.0
2017-11-25,VNM,89.77,91.99,89.57,91.5,678800.0
2017-11-26,VNM,89.77,91.99,89.57,91.5,678800.0
2017-11-27,VNM,91.0,91.74,90.56,91.5,693370.0
2017-11-28,VNM,90.51,91.5,90.51,91.5,380450.0
2017-11-29,VNM,91.0,91.7,91.0,91.5,464670.0
2017-11-30,VNM,91.5,93.72,91.45,92.34,1076240.0
2017-12-01,VNM,92.49,96.94,92.49,96.94,1252580.0
2017-12-02,VNM,92.49,96.94,92.49,96.94,1252580.0
2017-12-03,VNM,92.49,96.94,92.49,96.94,1252580.0
2017-12-04,VNM,96.94,101.44,96.94,100.4,1419300.0
2017-12-05,VNM,100.4,101.39,97.93,98.42,710070.0
2017-12-06,VNM,96.44,97.43,92.58,96.44,949920.0
2017-12-07,VNM,96.44,97.88,91.99,91.99,1188910.0
2017-12-08,VNM,91.99,95.55,91.99,93.03,839440.0
2017-12-09,VNM,91.99,95.55,91.99,93.03,839440.0
2017-12-10,VNM,91.99,95.55,91.99,93.03,839440.0
2017-12-11,VNM,93.03,96.05,93.03,94.46,843650.0
2017-12-12,VNM,95.45,96.39,93.97,96.2,757020.0
2017-12-13,VNM,96.2,96.64,95.21,96.34,652890.0
2017-12-14,VNM,96.69,99.41,96.44,99.41,837490.0
2017-12-15,VNM,99.41,99.41,96.44,97.43,1865860.0
2017-12-16,VNM,99.41,99.41,96.44,97.43,1865860.0
2017-12-17,VNM,99.41,99.41,96.44,97.43,1865860.0
2017-12-18,VNM,99.41,101.64,98.12,101.39,1218260.0
2017-12-19,VNM,101.39,101.83,100.4,100.4,1086070.0
2017-12-20,VNM,99.41,101.24,98.92,99.9,554110.0
2017-12-21,VNM,99.41,101.24,99.41,100.84,467120.0
2017-12-22,VNM,100.4,100.89,99.9,100.35,442910.0
2017-12-23,VNM,100.4,100.89,99.9,100.35,442910.0
2017-12-24,VNM,100.4,100.89,99.9,100.35,442910.0
2017-12-25,VNM,99.95,100.3,98.82,98.92,377420.0
2017-12-26,VNM,98.92,100.35,98.72,100.35,415160.0
2017-12-27,VNM,101.24,101.64,100.89,101.39,754980.0
2017-12-28,VNM,102.13,102.38,101.64,102.23,652970.0
2017-12-29,VNM,101.39,105.87,101.39,103.93,893540.0
2017-12-30,VNM,101.39,105.87,101.39,103.93,893540.0
2017-12-31,VNM,101.39,105.87,101.39,103.93,893540.0
2018-01-01,VNM,101.39,105.87,101.39,103.93,893540.0
2018-01-02,VNM,105.12,105.57,103.93,105.37,372760.0
2018-01-03,VNM,106.37,107.12,105.67,106.57,557370.0
2018-01-04,VNM,106.17,107.12,106.17,107.02,704350.0
2018-01-05,VNM,106.62,107.12,105.87,106.37,518860.0
2018-01-06,VNM,106.62,107.12,105.87,106.37,518860.0
2018-01-07,VNM,106.62,107.12,105.87,106.37,518860.0
2018-01-08,VNM,106.12,106.12,103.88,104.62,674800.0
2018-01-09,VNM,104.68,105.62,102.88,103.13,810590.0
2018-01-10,VNM,102.23,105.12,102.23,105.12,902750.0
2018-01-11,VNM,105.62,105.62,104.18,104.62,794780.0
2018-01-12,VNM,104.62,105.12,104.28,104.58,585640.0
2018-01-13,VNM,104.62,105.12,104.28,104.58,585640.0
2018-01-14,VNM,104.62,105.12,104.28,104.58,585640.0
2018-01-15,VNM,104.13,104.38,103.63,103.88,405160.0
2018-01-16,VNM,103.23,103.88,103.23,103.78,701460.0
2018-01-17,VNM,103.13,103.63,99.64,100.19,891480.0
2018-01-18,VNM,99.64,102.43,99.39,102.43,921800.0
2018-01-19,VNM,102.83,104.33,102.43,102.43,1094050.0
2018-01-20,VNM,102.83,104.33,102.43,102.43,1094050.0
2018-01-21,VNM,102.83,104.33,102.43,102.43,1094050.0
2018-01-22,VNM,103.13,105.47,102.63,105.42,1031780.0
2018-01-23,VNM,105.42,105.42,105.42,105.42,0.0
2018-01-24,VNM,105.42,105.42,105.42,105.42,0.0
2018-01-25,VNM,104.13,105.52,103.13,103.13,1059420.0
2018-01-26,VNM,103.18,105.72,103.18,105.52,672410.0
2018-01-27,VNM,103.18,105.72,103.18,105.52,672410.0
2018-01-28,VNM,103.18,105.72,103.18,105.52,672410.0
2018-01-29,VNM,105.52,105.62,102.88,102.88,573230.0
2018-01-30,VNM,101.64,102.13,101.09,101.88,843170.0
2018-01-31,VNM,100.84,103.38,100.19,101.39,1120270.0
2018-02-01,VNM,101.64,102.93,100.14,101.14,451270.0
2018-02-02,VNM,100.39,103.13,100.39,103.13,677340.0
2018-02-03,VNM,100.39,103.13,100.39,103.13,677340.0
2018-02-04,VNM,100.39,103.13,100.39,103.13,677340.0
2018-02-05,VNM,100.89,102.13,100.49,101.19,504920.0
2018-02-06,VNM,95.66,100.64,94.41,98.6,1484810.0
2018-02-07,VNM,101.54,101.54,99.74,99.79,507670.0
2018-02-08,VNM,99.64,99.79,97.85,98.2,234230.0
2018-02-09,VNM,94.66,95.66,93.17,95.16,856530.0
2018-02-10,VNM,94.66,95.66,93.17,95.16,856530.0
2018-02-11,VNM,94.66,95.66,93.17,95.16,856530.0
2018-02-12,VNM,94.16,95.66,94.16,95.66,970250.0
2018-02-13,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-14,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-15,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-16,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-17,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-18,VNM,95.66,97.15,95.66,96.4,541650.0
2018-02-21,VNM,98.6,101.24,96.65,101.24,649890.0
2018-02-22,VNM,101.24,101.24,99.2,100.14,449840.0
